#K-Path(1/A)         Spin-Up(eV)   Spin-down(eV)
# NKPTS & NBANDS:  90 160
# Band-Index    1
   0.26856    -44.701758    -44.701758
   0.28270    -44.701759    -44.701759
   0.29683    -44.701759    -44.701759
   0.31097    -44.701758    -44.701758
   0.32510    -44.701758    -44.701758
   0.33924    -44.701758    -44.701758
   0.35337    -44.701759    -44.701759
   0.36751    -44.701759    -44.701759
   0.38164    -44.701760    -44.701760
   0.39577    -44.701759    -44.701759
   0.39577    -44.701759    -44.701759
   0.41576    -44.701760    -44.701760
   0.43575    -44.701760    -44.701760
   0.45574    -44.701759    -44.701759
   0.47573    -44.701759    -44.701759
   0.49572    -44.701759    -44.701759
   0.51571    -44.701758    -44.701758
   0.53570    -44.701757    -44.701757
   0.55569    -44.701757    -44.701757
   0.57568    -44.701756    -44.701756
   0.59567    -44.701757    -44.701757
   0.61566    -44.701757    -44.701757
   0.63565    -44.701758    -44.701758
   0.65564    -44.701758    -44.701758
   0.67563    -44.701760    -44.701760
   0.67563    -44.701760    -44.701760
   0.69562    -44.701758    -44.701758
   0.71561    -44.701758    -44.701758
   0.73560    -44.701757    -44.701757
   0.75559    -44.701757    -44.701757
   0.77558    -44.701756    -44.701756
   0.79557    -44.701757    -44.701757
   0.81556    -44.701757    -44.701757
   0.83555    -44.701758    -44.701758
   0.85554    -44.701759    -44.701759
   0.87553    -44.701759    -44.701759
   0.89552    -44.701759    -44.701759
   0.91551    -44.701760    -44.701760
   0.93549    -44.701760    -44.701760
   0.95548    -44.701759    -44.701759
   0.95548    -44.701759    -44.701759
   0.96962    -44.701760    -44.701760
   0.98375    -44.701759    -44.701759
   0.99789    -44.701759    -44.701759
   1.01202    -44.701758    -44.701758
   1.02616    -44.701758    -44.701758
   1.04029    -44.701758    -44.701758
   1.05443    -44.701759    -44.701759
   1.06856    -44.701759    -44.701759
   1.08270    -44.701758    -44.701758
   1.09683    -44.701758    -44.701758
   1.11097    -44.701758    -44.701758
   1.12510    -44.701758    -44.701758
   1.13924    -44.701759    -44.701759
   1.15337    -44.701759    -44.701759
   1.15337    -44.701759    -44.701759
   1.16751    -44.701759    -44.701759
   1.18164    -44.701758    -44.701758
   1.19578    -44.701757    -44.701757
   1.20991    -44.701757    -44.701757
   1.22405    -44.701758    -44.701758
   1.23818    -44.701757    -44.701757
   1.25232    -44.701757    -44.701757
   1.26645    -44.701757    -44.701757
   1.28059    -44.701757    -44.701757
   1.29472    -44.701757    -44.701757
   1.30885    -44.701758    -44.701758
   1.32299    -44.701758    -44.701758
   1.33712    -44.701758    -44.701758
   1.35126    -44.701760    -44.701760
 
# Band-Index    4
   1.35126    -41.392083    -41.392083
   1.33712    -41.392081    -41.392082
   1.32299    -41.392079    -41.392080
   1.30885    -41.392078    -41.392080
   1.29472    -41.392076    -41.392080
   1.28059    -41.392074    -41.392079
   1.26645    -41.392075    -41.392079
   1.25232    -41.392073    -41.392078
   1.23818    -41.392075    -41.392079
   1.22405    -41.392077    -41.392081
   1.20991    -41.392077    -41.392079
   1.19578    -41.392076    -41.392080
   1.18164    -41.392077    -41.392080
   1.16751    -41.392075    -41.392081
   1.15337    -41.392074    -41.392081
   1.15337    -41.392074    -41.392081
   1.13924    -41.392074    -41.392079
   1.12510    -41.392074    -41.392079
   1.11097    -41.392073    -41.392079
   1.09683    -41.392074    -41.392077
   1.08270    -41.392076    -41.392078
   1.06856    -41.392077    -41.392078
   1.05443    -41.392076    -41.392077
   1.04029    -41.392075    -41.392077
   1.02616    -41.392074    -41.392076
   1.01202    -41.392074    -41.392073
   0.99789    -41.392075    -41.392076
   0.98375    -41.392074    -41.392074
   0.96962    -41.392074    -41.392075
   0.95548    -41.392073    -41.392073
   0.95548    -41.392073    -41.392073
   0.93549    -41.392075    -41.392076
   0.91551    -41.392074    -41.392075
   0.89552    -41.392073    -41.392074
   0.87553    -41.392075    -41.392077
   0.85554    -41.392076    -41.392078
   0.83555    -41.392075    -41.392077
   0.81556    -41.392074    -41.392075
   0.79557    -41.392074    -41.392076
   0.77558    -41.392076    -41.392076
   0.75559    -41.392077    -41.392077
   0.73560    -41.392079    -41.392077
   0.71561    -41.392081    -41.392081
   0.69562    -41.392081    -41.392080
   0.67563    -41.392083    -41.392083
   0.67563    -41.392083    -41.392083
   0.65564    -41.392080    -41.392081
   0.63565    -41.392081    -41.392081
   0.61566    -41.392077    -41.392079
   0.59567    -41.392077    -41.392077
   0.57568    -41.392076    -41.392076
   0.55569    -41.392076    -41.392074
   0.53570    -41.392075    -41.392074
   0.51571    -41.392077    -41.392075
   0.49572    -41.392078    -41.392076
   0.47573    -41.392077    -41.392075
   0.45574    -41.392074    -41.392073
   0.43575    -41.392075    -41.392074
   0.41576    -41.392076    -41.392075
   0.39577    -41.392073    -41.392073
   0.39577    -41.392073    -41.392073
   0.38164    -41.392075    -41.392074
   0.36751    -41.392074    -41.392074
   0.35337    -41.392076    -41.392075
   0.33924    -41.392073    -41.392074
   0.32510    -41.392076    -41.392074
   0.31097    -41.392077    -41.392075
   0.29683    -41.392077    -41.392076
   0.28270    -41.392078    -41.392077
   0.26856    -41.392078    -41.392076
   0.25443    -41.392077    -41.392074
   0.24029    -41.392079    -41.392073
   0.22616    -41.392079    -41.392074
   0.21202    -41.392079    -41.392074
   0.19789    -41.392081    -41.392074
   0.19789    -41.392081    -41.392074
   0.18375    -41.392081    -41.392075
   0.16962    -41.392080    -41.392077
   0.15548    -41.392080    -41.392076
   0.14135    -41.392079    -41.392077
   0.12721    -41.392081    -41.392077
   0.11308    -41.392079    -41.392075
   0.09894    -41.392078    -41.392073
   0.08481    -41.392079    -41.392075
   0.07067    -41.392079    -41.392074
   0.05654    -41.392080    -41.392076
   0.04240    -41.392080    -41.392078
   0.02827    -41.392080    -41.392079
   0.01413    -41.392082    -41.392081
   0.00000    -41.392083    -41.392083
 
# Band-Index    5
   0.00000    -41.390290    -41.390290
   0.01413    -41.390288    -41.390288
   0.02827    -41.390286    -41.390287
   0.04240    -41.390285    -41.390287
   0.05654    -41.390283    -41.390287
   0.07067    -41.390281    -41.390286
   0.08481    -41.390281    -41.390286
   0.09894    -41.390280    -41.390284
   0.11308    -41.390282    -41.390286
   0.12721    -41.390284    -41.390288
   0.14135    -41.390284    -41.390286
   0.15548    -41.390282    -41.390287
   0.16962    -41.390284    -41.390287
   0.18375    -41.390282    -41.390288
   0.19789    -41.390281    -41.390288
   0.19789    -41.390281    -41.390288
   0.21202    -41.390280    -41.390286
   0.22616    -41.390281    -41.390286
   0.24029    -41.390280    -41.390286
   0.25443    -41.390281    -41.390284
   0.26856    -41.390283    -41.390285
   0.28270    -41.390284    -41.390285
   0.29683    -41.390282    -41.390284
   0.31097    -41.390282    -41.390284
   0.32510    -41.390281    -41.390283
   0.33924    -41.390281    -41.390280
   0.35337    -41.390282    -41.390283
   0.36751    -41.390281    -41.390281
   0.38164    -41.390281    -41.390282
   0.39577    -41.390280    -41.390280
   0.39577    -41.390280    -41.390280
   0.41576    -41.390282    -41.390283
   0.43575    -41.390281    -41.390282
   0.45574    -41.390280    -41.390281
   0.47573    -41.390281    -41.390284
   0.49572    -41.390283    -41.390285
   0.51571    -41.390282    -41.390283
   0.53570    -41.390281    -41.390282
   0.55569    -41.390281    -41.390282
   0.57568    -41.390283    -41.390283
   0.59567    -41.390284    -41.390284
   0.61566    -41.390286    -41.390284
   0.63565    -41.390288    -41.390287
   0.65564    -41.390288    -41.390287
   0.67563    -41.390290    -41.390290
   0.67563    -41.390290    -41.390290
   0.69562    -41.390287    -41.390288
   0.71561    -41.390287    -41.390288
   0.73560    -41.390284    -41.390286
   0.75559    -41.390284    -41.390284
   0.77558    -41.390283    -41.390283
   0.79557    -41.390282    -41.390281
   0.81556    -41.390282    -41.390281
   0.83555    -41.390283    -41.390282
   0.85554    -41.390285    -41.390283
   0.87553    -41.390284    -41.390281
   0.89552    -41.390281    -41.390280
   0.91551    -41.390282    -41.390281
   0.93549    -41.390283    -41.390282
   0.95548    -41.390280    -41.390280
   0.95548    -41.390280    -41.390280
   0.96962    -41.390282    -41.390281
   0.98375    -41.390281    -41.390281
   0.99789    -41.390283    -41.390282
   1.01202    -41.390280    -41.390281
   1.02616    -41.390283    -41.390281
   1.04029    -41.390284    -41.390282
   1.05443    -41.390284    -41.390282
   1.06856    -41.390285    -41.390284
   1.08270    -41.390285    -41.390283
   1.09683    -41.390284    -41.390281
   1.11097    -41.390286    -41.390280
   1.12510    -41.390286    -41.390281
   1.13924    -41.390286    -41.390280
   1.15337    -41.390288    -41.390281
   1.15337    -41.390288    -41.390281
   1.16751    -41.390288    -41.390282
   1.18164    -41.390287    -41.390284
   1.19578    -41.390287    -41.390282
   1.20991    -41.390286    -41.390284
   1.22405    -41.390288    -41.390284
   1.23818    -41.390286    -41.390282
   1.25232    -41.390284    -41.390280
   1.26645    -41.390286    -41.390281
   1.28059    -41.390286    -41.390281
   1.29472    -41.390287    -41.390283
   1.30885    -41.390287    -41.390285
   1.32299    -41.390287    -41.390286
   1.33712    -41.390288    -41.390288
   1.35126    -41.390290    -41.390290
 
# Band-Index    6
   1.35126    -40.431803    -40.431803
   1.33712    -40.431800    -40.431800
   1.32299    -40.431800    -40.431800
   1.30885    -40.431800    -40.431800
   1.29472    -40.431798    -40.431798
   1.28059    -40.431799    -40.431799
   1.26645    -40.431798    -40.431798
   1.25232    -40.431797    -40.431797
   1.23818    -40.431798    -40.431798
   1.22405    -40.431800    -40.431800
   1.20991    -40.431798    -40.431798
   1.19578    -40.431797    -40.431797
   1.18164    -40.431799    -40.431799
   1.16751    -40.431801    -40.431801
   1.15337    -40.431801    -40.431801
   1.15337    -40.431801    -40.431801
   1.13924    -40.431802    -40.431802
   1.12510    -40.431800    -40.431800
   1.11097    -40.431800    -40.431800
   1.09683    -40.431800    -40.431800
   1.08270    -40.431800    -40.431800
   1.06856    -40.431801    -40.431801
   1.05443    -40.431801    -40.431801
   1.04029    -40.431800    -40.431800
   1.02616    -40.431800    -40.431800
   1.01202    -40.431801    -40.431801
   0.99789    -40.431803    -40.431803
   0.98375    -40.431804    -40.431804
   0.96962    -40.431804    -40.431804
   0.95548    -40.431803    -40.431803
   0.95548    -40.431803    -40.431803
   0.93549    -40.431805    -40.431805
   0.91551    -40.431804    -40.431804
   0.89552    -40.431802    -40.431802
   0.87553    -40.431801    -40.431801
   0.85554    -40.431801    -40.431801
   0.83555    -40.431799    -40.431799
   0.81556    -40.431798    -40.431798
   0.79557    -40.431797    -40.431797
   0.77558    -40.431795    -40.431795
   0.75559    -40.431797    -40.431797
   0.73560    -40.431797    -40.431797
   0.71561    -40.431800    -40.431800
   0.69562    -40.431800    -40.431800
   0.67563    -40.431803    -40.431803
   0.67563    -40.431803    -40.431803
   0.65564    -40.431800    -40.431800
   0.63565    -40.431800    -40.431800
   0.61566    -40.431797    -40.431797
   0.59567    -40.431797    -40.431797
   0.57568    -40.431795    -40.431795
   0.55569    -40.431797    -40.431797
   0.53570    -40.431798    -40.431798
   0.51571    -40.431799    -40.431799
   0.49572    -40.431801    -40.431801
   0.47573    -40.431801    -40.431801
   0.45574    -40.431802    -40.431802
   0.43575    -40.431804    -40.431804
   0.41576    -40.431805    -40.431805
   0.39577    -40.431803    -40.431803
   0.39577    -40.431803    -40.431803
   0.38164    -40.431804    -40.431804
   0.36751    -40.431804    -40.431804
   0.35337    -40.431803    -40.431803
   0.33924    -40.431801    -40.431801
   0.32510    -40.431800    -40.431800
   0.31097    -40.431800    -40.431800
   0.29683    -40.431801    -40.431801
   0.28270    -40.431801    -40.431801
   0.26856    -40.431800    -40.431800
   0.25443    -40.431800    -40.431800
   0.24029    -40.431800    -40.431800
   0.22616    -40.431800    -40.431800
   0.21202    -40.431802    -40.431802
   0.19789    -40.431801    -40.431801
   0.19789    -40.431801    -40.431801
   0.18375    -40.431801    -40.431801
   0.16962    -40.431799    -40.431799
   0.15548    -40.431797    -40.431797
   0.14135    -40.431798    -40.431798
   0.12721    -40.431800    -40.431800
   0.11308    -40.431798    -40.431798
   0.09894    -40.431797    -40.431797
   0.08481    -40.431798    -40.431798
   0.07067    -40.431799    -40.431799
   0.05654    -40.431798    -40.431798
   0.04240    -40.431800    -40.431800
   0.02827    -40.431800    -40.431800
   0.01413    -40.431800    -40.431800
   0.00000    -40.431803    -40.431803
 
# Band-Index    7
   0.00000    -20.200921    -20.200921
   0.01413    -20.200933    -20.200934
   0.02827    -20.200973    -20.200974
   0.04240    -20.201040    -20.201042
   0.05654    -20.201128    -20.201127
   0.07067    -20.201224    -20.201222
   0.08481    -20.201325    -20.201323
   0.09894    -20.201418    -20.201418
   0.11308    -20.201499    -20.201493
   0.12721    -20.201558    -20.201547
   0.14135    -20.201571    -20.201567
   0.15548    -20.201548    -20.201547
   0.16962    -20.201483    -20.201481
   0.18375    -20.201381    -20.201383
   0.19789    -20.201307    -20.201318
   0.19789    -20.201307    -20.201318
   0.21202    -20.201886    -20.201884
   0.22616    -20.202626    -20.202624
   0.24029    -20.203392    -20.203390
   0.25443    -20.204152    -20.204154
   0.26856    -20.204904    -20.204904
   0.28270    -20.205625    -20.205625
   0.29683    -20.206297    -20.206297
   0.31097    -20.206908    -20.206909
   0.32510    -20.207452    -20.207453
   0.33924    -20.207912    -20.207914
   0.35337    -20.208282    -20.208283
   0.36751    -20.208550    -20.208552
   0.38164    -20.208713    -20.208714
   0.39577    -20.208767    -20.208767
   0.39577    -20.208767    -20.208767
   0.41576    -20.208679    -20.208640
   0.43575    -20.208411    -20.208259
   0.45574    -20.207977    -20.207638
   0.47573    -20.207398    -20.206798
   0.49572    -20.206694    -20.205766
   0.51571    -20.205891    -20.204585
   0.53570    -20.205030    -20.203296
   0.55569    -20.204153    -20.201968
   0.57568    -20.203299    -20.200669
   0.59567    -20.202518    -20.200180
   0.61566    -20.201851    -20.200485
   0.63565    -20.201345    -20.200725
   0.65564    -20.201027    -20.200869
   0.67563    -20.200921    -20.200921
   0.67563    -20.200921    -20.200921
   0.69562    -20.200869    -20.201027
   0.71561    -20.200725    -20.201345
   0.73560    -20.200485    -20.201851
   0.75559    -20.200180    -20.202518
   0.77558    -20.200669    -20.203299
   0.79557    -20.201968    -20.204153
   0.81556    -20.203296    -20.205030
   0.83555    -20.204585    -20.205891
   0.85554    -20.205766    -20.206694
   0.87553    -20.206798    -20.207398
   0.89552    -20.207638    -20.207977
   0.91551    -20.208259    -20.208411
   0.93549    -20.208640    -20.208679
   0.95548    -20.208767    -20.208767
   0.95548    -20.208767    -20.208767
   0.96962    -20.208714    -20.208713
   0.98375    -20.208552    -20.208550
   0.99789    -20.208283    -20.208282
   1.01202    -20.207914    -20.207912
   1.02616    -20.207453    -20.207452
   1.04029    -20.206909    -20.206908
   1.05443    -20.206297    -20.206297
   1.06856    -20.205625    -20.205625
   1.08270    -20.204904    -20.204904
   1.09683    -20.204154    -20.204152
   1.11097    -20.203390    -20.203392
   1.12510    -20.202624    -20.202626
   1.13924    -20.201884    -20.201886
   1.15337    -20.201318    -20.201307
   1.15337    -20.201318    -20.201307
   1.16751    -20.201384    -20.201381
   1.18164    -20.201481    -20.201483
   1.19578    -20.201547    -20.201548
   1.20991    -20.201567    -20.201571
   1.22405    -20.201547    -20.201558
   1.23818    -20.201493    -20.201499
   1.25232    -20.201418    -20.201418
   1.26645    -20.201323    -20.201325
   1.28059    -20.201222    -20.201224
   1.29472    -20.201127    -20.201128
   1.30885    -20.201042    -20.201040
   1.32299    -20.200974    -20.200973
   1.33712    -20.200934    -20.200933
   1.35126    -20.200921    -20.200921
 
# Band-Index    8
   1.35126    -20.196831    -20.196831
   1.33712    -20.196875    -20.196873
   1.32299    -20.197005    -20.197005
   1.30885    -20.197219    -20.197220
   1.29472    -20.197506    -20.197503
   1.28059    -20.197846    -20.197843
   1.26645    -20.198230    -20.198231
   1.25232    -20.198639    -20.198642
   1.23818    -20.199065    -20.199068
   1.22405    -20.199484    -20.199488
   1.20991    -20.199880    -20.199889
   1.19578    -20.200247    -20.200258
   1.18164    -20.200570    -20.200584
   1.16751    -20.200829    -20.200850
   1.15337    -20.200953    -20.200982
   1.15337    -20.200953    -20.200982
   1.13924    -20.200427    -20.200442
   1.12510    -20.199811    -20.199822
   1.11097    -20.199243    -20.199253
   1.09683    -20.198743    -20.198753
   1.08270    -20.198309    -20.198318
   1.06856    -20.197943    -20.197951
   1.05443    -20.197638    -20.197644
   1.04029    -20.197393    -20.197397
   1.02616    -20.197201    -20.197204
   1.01202    -20.197054    -20.197058
   0.99789    -20.196953    -20.196956
   0.98375    -20.196878    -20.196883
   0.96962    -20.196837    -20.196837
   0.95548    -20.196820    -20.196820
   0.95548    -20.196820    -20.196820
   0.93549    -20.196878    -20.196828
   0.91551    -20.197039    -20.196830
   0.89552    -20.197283    -20.196830
   0.87553    -20.197612    -20.196829
   0.85554    -20.198000    -20.196832
   0.83555    -20.198430    -20.196829
   0.81556    -20.198881    -20.196827
   0.79557    -20.199329    -20.196832
   0.77558    -20.199736    -20.196829
   0.75559    -20.199384    -20.196832
   0.73560    -20.198341    -20.196833
   0.71561    -20.197529    -20.196836
   0.69562    -20.197007    -20.196829
   0.67563    -20.196831    -20.196831
   0.67563    -20.196831    -20.196831
   0.65564    -20.196829    -20.197007
   0.63565    -20.196836    -20.197529
   0.61566    -20.196833    -20.198341
   0.59567    -20.196832    -20.199384
   0.57568    -20.196829    -20.199736
   0.55569    -20.196832    -20.199329
   0.53570    -20.196827    -20.198881
   0.51571    -20.196829    -20.198430
   0.49572    -20.196832    -20.198000
   0.47573    -20.196829    -20.197612
   0.45574    -20.196830    -20.197283
   0.43575    -20.196830    -20.197039
   0.41576    -20.196828    -20.196878
   0.39577    -20.196820    -20.196820
   0.39577    -20.196820    -20.196820
   0.38164    -20.196837    -20.196837
   0.36751    -20.196883    -20.196878
   0.35337    -20.196956    -20.196953
   0.33924    -20.197058    -20.197054
   0.32510    -20.197204    -20.197201
   0.31097    -20.197397    -20.197393
   0.29683    -20.197644    -20.197638
   0.28270    -20.197951    -20.197943
   0.26856    -20.198318    -20.198309
   0.25443    -20.198753    -20.198743
   0.24029    -20.199253    -20.199243
   0.22616    -20.199822    -20.199811
   0.21202    -20.200442    -20.200427
   0.19789    -20.200982    -20.200953
   0.19789    -20.200982    -20.200953
   0.18375    -20.200850    -20.200829
   0.16962    -20.200584    -20.200570
   0.15548    -20.200258    -20.200247
   0.14135    -20.199889    -20.199880
   0.12721    -20.199488    -20.199484
   0.11308    -20.199068    -20.199065
   0.09894    -20.198642    -20.198639
   0.08481    -20.198231    -20.198230
   0.07067    -20.197843    -20.197846
   0.05654    -20.197503    -20.197506
   0.04240    -20.197220    -20.197219
   0.02827    -20.197005    -20.197005
   0.01413    -20.196873    -20.196875
   0.00000    -20.196831    -20.196831
 
# Band-Index    9
   0.00000    -20.135932    -20.135932
   0.01413    -20.135870    -20.135869
   0.02827    -20.135690    -20.135690
   0.04240    -20.135403    -20.135404
   0.05654    -20.135020    -20.135024
   0.07067    -20.134557    -20.134563
   0.08481    -20.134040    -20.134048
   0.09894    -20.133487    -20.133495
   0.11308    -20.132916    -20.132930
   0.12721    -20.132357    -20.132377
   0.14135    -20.131824    -20.131841
   0.15548    -20.131337    -20.131355
   0.16962    -20.130908    -20.130932
   0.18375    -20.130560    -20.130593
   0.19789    -20.130379    -20.130426
   0.19789    -20.130379    -20.130426
   0.21202    -20.130672    -20.130699
   0.22616    -20.131003    -20.131023
   0.24029    -20.131258    -20.131276
   0.25443    -20.131442    -20.131458
   0.26856    -20.131550    -20.131565
   0.28270    -20.131598    -20.131611
   0.29683    -20.131589    -20.131598
   0.31097    -20.131540    -20.131548
   0.32510    -20.131468    -20.131473
   0.33924    -20.131383    -20.131389
   0.35337    -20.131307    -20.131310
   0.36751    -20.131236    -20.131241
   0.38164    -20.131191    -20.131192
   0.39577    -20.131173    -20.131173
   0.39577    -20.131173    -20.131173
   0.41576    -20.131239    -20.131180
   0.43575    -20.131427    -20.131184
   0.45574    -20.131714    -20.131183
   0.47573    -20.132097    -20.131182
   0.49572    -20.132551    -20.131186
   0.51571    -20.133054    -20.131183
   0.53570    -20.133582    -20.131181
   0.55569    -20.134107    -20.131186
   0.57568    -20.134600    -20.132054
   0.59567    -20.135048    -20.133301
   0.61566    -20.135423    -20.134377
   0.63565    -20.135704    -20.135216
   0.65564    -20.135872    -20.135748
   0.67563    -20.135932    -20.135932
   0.67563    -20.135932    -20.135932
