#K-Path(1/A)   Spin-Up(eV)   Spin-down(eV)
# NKPTS & NBANDS:  90 320
# Band-Index:    1
   0.28382     -7.152755     -7.152666
   0.27290     -7.156039     -7.155925
   0.26199     -7.159502     -7.159375
   0.25107     -7.163019     -7.162893
   0.24015     -7.166518     -7.166405
   0.22924     -7.169946     -7.169861
   0.21832     -7.173255     -7.173217
   0.20741     -7.176404     -7.176432
   0.19649     -7.179335     -7.179454
   0.18557     -7.181980     -7.182218
   0.17466     -7.184203     -7.184589
   0.16374     -7.185778     -7.186322
   0.15283     -7.186367     -7.186989
   0.15283     -7.186367     -7.186989
   0.14191     -7.186242     -7.186847
   0.13099     -7.185879     -7.186438
   0.12008     -7.185301     -7.185791
   0.10916     -7.184548     -7.184953
   0.09824     -7.183671     -7.183984
   0.08733     -7.182712     -7.182932
   0.07641     -7.181719     -7.181849
   0.06550     -7.180733     -7.180783
   0.05458     -7.179790     -7.179774
   0.04366     -7.178936     -7.178870
   0.03275     -7.178198     -7.178100
   0.02183     -7.177620     -7.177505
   0.01092     -7.177241     -7.177124
   0.00000     -7.176968     -7.176968
 
# Band-Index:   99
   0.00000     -7.165271     -7.165271
   0.01092     -7.164740     -7.164617
   0.02183     -7.163761     -7.163633
   0.03275     -7.162344     -7.162271
   0.04366     -7.160472     -7.160472
   0.05458     -7.158178     -7.158262
   0.06550     -7.155507     -7.155683
   0.07641     -7.152500     -7.152777
   0.08733     -7.149205     -7.149592
   0.09824     -7.145673     -7.146182
   0.10916     -7.141979     -7.142621
   0.12008     -7.138242     -7.139019
   0.13099     -7.134731     -7.135571
   0.14191     -7.132315     -7.132799
   0.15283     -7.131630     -7.131722
   0.15283     -7.131630     -7.131722
   0.16374     -7.132090     -7.132295
   0.17466     -7.133160     -7.133513
   0.18557     -7.134408     -7.134837
   0.19649     -7.135615     -7.136073
   0.20741     -7.136707     -7.137170
   0.21832     -7.137657     -7.138112
   0.22924     -7.138468     -7.138910
   0.24015     -7.139147     -7.139574
   0.25107     -7.139703     -7.140114
   0.26199     -7.140147     -7.140543
   0.27290     -7.140481     -7.140866
   0.28382     -7.140720     -7.141095
   0.29473     -7.140893     -7.141244
   0.30565     -7.141353     -7.141353
   0.30565     -7.141353     -7.141353
   0.32109     -7.141096     -7.141419
   0.33653     -7.141556     -7.141876
   0.35196     -7.142333     -7.142644
   0.36740     -7.143412     -7.143714
   0.38284     -7.144785     -7.145079
   0.39828     -7.146444     -7.146734
   0.41371     -7.148382     -7.148673
   0.42915     -7.150597     -7.150894
   0.44459     -7.153068     -7.153371
   0.46003     -7.155762     -7.156068
   0.47546     -7.158611     -7.158904
   0.49090     -7.161435     -7.161687
   0.50634     -7.163907     -7.164055
   0.52178     -7.165271     -7.165271
   0.52178     -7.165271     -7.165271
   0.53722     -7.164055     -7.163907
   0.55265     -7.161687     -7.161435
   0.56809     -7.158904     -7.158611
   0.58353     -7.156068     -7.155762
   0.59897     -7.153371     -7.153068
   0.61440     -7.150894     -7.150597
   0.62984     -7.148673     -7.148382
   0.64528     -7.146734     -7.146444
   0.66072     -7.145079     -7.144785
   0.67615     -7.143714     -7.143412
   0.69159     -7.142644     -7.142333
   0.70703     -7.141876     -7.141556
   0.72247     -7.141419     -7.141096
   0.73791     -7.141353     -7.141353
   0.73791     -7.141353     -7.141353
   0.74882     -7.141244     -7.140893
   0.75974     -7.141095     -7.140720
   0.77065     -7.140866     -7.140481
   0.78157     -7.140543     -7.140147
   0.79249     -7.140114     -7.139703
   0.80340     -7.139574     -7.139147
   0.81432     -7.138910     -7.138468
   0.82523     -7.138112     -7.137657
   0.83615     -7.137170     -7.136707
   0.84707     -7.136073     -7.135615
   0.85798     -7.134837     -7.134408
   0.86890     -7.133513     -7.133160
   0.87981     -7.132295     -7.132090
   0.89073     -7.131722     -7.131630
   0.89073     -7.131722     -7.131630
   0.90165     -7.132799     -7.132315
   0.91256     -7.135571     -7.134731
   0.92348     -7.139019     -7.138242
   0.93439     -7.142621     -7.141979
   0.94531     -7.146182     -7.145673
   0.95623     -7.149592     -7.149205
   0.96714     -7.152777     -7.152500
   0.97806     -7.155683     -7.155507
   0.98898     -7.158262     -7.158178
   0.99989     -7.160472     -7.160472
   1.01081     -7.162271     -7.162344
   1.02172     -7.163633     -7.163761
   1.03264     -7.164617     -7.164740
   1.04356     -7.165271     -7.165271
 
# Band-Index:  100
   1.04356     -7.164314     -7.164314
   1.03264     -7.163497     -7.163354
   1.02172     -7.160866     -7.160676
   1.01081     -7.157438     -7.157270
   0.99989     -7.153743     -7.153627
   0.98898     -7.149988     -7.149956
   0.97806     -7.146300     -7.146379
   0.96714     -7.142770     -7.142989
   0.95623     -7.139484     -7.139866
   0.94531     -7.136522     -7.137082
   0.93439     -7.133952     -7.134690
   0.92348     -7.131820     -7.132703
   0.91256     -7.130087     -7.130977
   0.90165     -7.128473     -7.128839
   0.89073     -7.126955     -7.126668
   0.89073     -7.126955     -7.126668
   0.87981     -7.126997     -7.126958
   0.86890     -7.127117     -7.127327
   0.85798     -7.127326     -7.127653
   0.84707     -7.127641     -7.128018
   0.83615     -7.128091     -7.128486
   0.82523     -7.128702     -7.129098
   0.81432     -7.129519     -7.129903
   0.80340     -7.130583     -7.130948
   0.79249     -7.131938     -7.132279
   0.78157     -7.133608     -7.133927
   0.77065     -7.135575     -7.135878
   0.75974     -7.137751     -7.138053
   0.74882     -7.139831     -7.140144
   0.73791     -7.140821     -7.140821
   0.73791     -7.140821     -7.140821
   0.72247     -7.138895     -7.139050
   0.70703     -7.135467     -7.135382
   0.69159     -7.132275     -7.131892
   0.67615     -7.129877     -7.129103
   0.66072     -7.128808     -7.127559
   0.64528     -7.129746     -7.128172
   0.62984     -7.132930     -7.131514
   0.61440     -7.137617     -7.136622
   0.59897     -7.142947     -7.142352
   0.58353     -7.148416     -7.148132
   0.56809     -7.153746     -7.153685
   0.55265     -7.158689     -7.158764
   0.53722     -7.162704     -7.162802
   0.52178     -7.164314     -7.164314
   0.52178     -7.164314     -7.164314
   0.50634     -7.162802     -7.162704
   0.49090     -7.158764     -7.158689
   0.47546     -7.153685     -7.153746
   0.46003     -7.148132     -7.148416
   0.44459     -7.142352     -7.142947
   0.42915     -7.136622     -7.137617
   0.41371     -7.131514     -7.132930
   0.39828     -7.128172     -7.129746
   0.38284     -7.127559     -7.128808
   0.36740     -7.129103     -7.129877
   0.35196     -7.131892     -7.132275
   0.33653     -7.135382     -7.135467
   0.32109     -7.139050     -7.138895
   0.30565     -7.140821     -7.140821
   0.30565     -7.140821     -7.140821
   0.29473     -7.140144     -7.139831
   0.28382     -7.138053     -7.137751
   0.27290     -7.135878     -7.135575
   0.26199     -7.133927     -7.133608
   0.25107     -7.132279     -7.131938
   0.24015     -7.130948     -7.130583
   0.22924     -7.129903     -7.129519
   0.21832     -7.129098     -7.128702
   0.20741     -7.128486     -7.128091
   0.19649     -7.128018     -7.127641
   0.18557     -7.127653     -7.127326
   0.17466     -7.127327     -7.127117
   0.16374     -7.126958     -7.126997
   0.15283     -7.126668     -7.126955
   0.15283     -7.126668     -7.126955
   0.14191     -7.128839     -7.128473
   0.13099     -7.130977     -7.130087
   0.12008     -7.132703     -7.131820
   0.10916     -7.134690     -7.133952
   0.09824     -7.137082     -7.136522
   0.08733     -7.139866     -7.139484
   0.07641     -7.142989     -7.142770
   0.06550     -7.146379     -7.146300
   0.05458     -7.149956     -7.149988
   0.04366     -7.153627     -7.153743
   0.03275     -7.157270     -7.157438
   0.02183     -7.160676     -7.160866
   0.01092     -7.163354     -7.163497
   0.00000     -7.164314     -7.164314
 
# Band-Index:  101
   0.00000     -7.106815     -7.106815
   0.01092     -7.106883     -7.106904
   0.02183     -7.107091     -7.107174
   0.03275     -7.107432     -7.107614
   0.04366     -7.107904     -7.108221
   0.05458     -7.108508     -7.108986
   0.06550     -7.109248     -7.109908
   0.07641     -7.110143     -7.110992
   0.08733     -7.111238     -7.112266
   0.09824     -7.112597     -7.113772
   0.10916     -7.114302     -7.115564
   0.12008     -7.116432     -7.117696
   0.13099     -7.119009     -7.120173
   0.14191     -7.121943     -7.122891
   0.15283     -7.124257     -7.124923
   0.15283     -7.124257     -7.124923
   0.16374     -7.123253     -7.124049
   0.17466     -7.121053     -7.121937
   0.18557     -7.118239     -7.119140
   0.19649     -7.114973     -7.115863
   0.20741     -7.111327     -7.112184
   0.21832     -7.107341     -7.108140
   0.22924     -7.103086     -7.103781
   0.24015     -7.098815     -7.099251
   0.25107     -7.096236     -7.096081
   0.26199     -7.096568     -7.096520
   0.27290     -7.097322     -7.097321
   0.28382     -7.097938     -7.097944
   0.29473     -7.098320     -7.098322
   0.30565     -7.098448     -7.098448
   0.30565     -7.098448     -7.098448
   0.32109     -7.098122     -7.098283
   0.33653     -7.097192     -7.097989
   0.35196     -7.096210     -7.098578
   0.36740     -7.099663     -7.101678
   0.38284     -7.105605     -7.106011
   0.39828     -7.109806     -7.109272
   0.41371     -7.111363     -7.110615
   0.42915     -7.111138     -7.110555
   0.44459     -7.110230     -7.109854
   0.46003     -7.109179     -7.108961
   0.47546     -7.108216     -7.108106
   0.49090     -7.107458     -7.107413
   0.50634     -7.106979     -7.106968
   0.52178     -7.106815     -7.106815
   0.52178     -7.106815     -7.106815
   0.53722     -7.106968     -7.106979
   0.55265     -7.107413     -7.107458
   0.56809     -7.108106     -7.108216
   0.58353     -7.108961     -7.109179
   0.59897     -7.109854     -7.110230
   0.61440     -7.110555     -7.111137
   0.62984     -7.110615     -7.111363
   0.64528     -7.109272     -7.109806
   0.66072     -7.106011     -7.105605
   0.67615     -7.101678     -7.099663
   0.69159     -7.098578     -7.096210
   0.70703     -7.097989     -7.097192
   0.72247     -7.098283     -7.098122
   0.73791     -7.098448     -7.098448
   0.73791     -7.098448     -7.098448
   0.74882     -7.098322     -7.098320
   0.75974     -7.097944     -7.097938
   0.77065     -7.097321     -7.097322
   0.78157     -7.096520     -7.096568
   0.79249     -7.096081     -7.096236
   0.80340     -7.099251     -7.098815
   0.81432     -7.103781     -7.103086
   0.82523     -7.108140     -7.107341
   0.83615     -7.112184     -7.111327
   0.84707     -7.115863     -7.114973
   0.85798     -7.119140     -7.118239
   0.86890     -7.121937     -7.121053
   0.87981     -7.124049     -7.123253
   0.89073     -7.124923     -7.124257
   0.89073     -7.124923     -7.124257
   0.90165     -7.122891     -7.121943
   0.91256     -7.120173     -7.119009
   0.92348     -7.117696     -7.116432
   0.93439     -7.115564     -7.114302
   0.94531     -7.113772     -7.112597
   0.95623     -7.112266     -7.111238
   0.96714     -7.110992     -7.110143
   0.97806     -7.109908     -7.109248
   0.98898     -7.108987     -7.108508
   0.99989     -7.108221     -7.107904
   1.01081     -7.107614     -7.107432
   1.02172     -7.107174     -7.107091
   1.03264     -7.106904     -7.106883
   1.04356     -7.106815     -7.106815
 
# Band-Index:  102
   1.04356     -7.060528     -7.060528
   1.03264     -7.060867     -7.060844
   1.02172     -7.061844     -7.061764
   1.01081     -7.063352     -7.063215
   0.99989     -7.065287     -7.065118
   0.98898     -7.067561     -7.067404
   0.97806     -7.070103     -7.070000
   0.96714     -7.072836     -7.072820
   0.95623     -7.075655     -7.075736
   0.94531     -7.078419     -7.078580
   0.93439     -7.080959     -7.081161
   0.92348     -7.083106     -7.083301
   0.91256     -7.084719     -7.084873
   0.90165     -7.085709     -7.085817
   0.89073     -7.086044     -7.086131
   0.89073     -7.086044     -7.086131
   0.87981     -7.086190     -7.086263
   0.86890     -7.086623     -7.086657
   0.85798     -7.087331     -7.087305
   0.84707     -7.088288     -7.088188
   0.83615     -7.089457     -7.089277
   0.82523     -7.090766     -7.090504
   0.81432     -7.092122     -7.091759
   0.80340     -7.093325     -7.092739
   0.79249     -7.092781     -7.091671
   0.78157     -7.088200     -7.087292
   0.77065     -7.082824     -7.082079
   0.75974     -7.077281     -7.076676
   0.74882     -7.071987     -7.071541
   0.73791     -7.069380     -7.069380
   0.73791     -7.069380     -7.069380
   0.72247     -7.073971     -7.073916
   0.70703     -7.080770     -7.082312
   0.69159     -7.085923     -7.089781
   0.67615     -7.087224     -7.091459
   0.66072     -7.085501     -7.088867
   0.64528     -7.082499     -7.085442
   0.62984     -7.078966     -7.081640
   0.61440     -7.075257     -7.077666
   0.59897     -7.071597     -7.073675
   0.58353     -7.068168     -7.069819
   0.56809     -7.065138     -7.066277
   0.55265     -7.062700     -7.063304
   0.53722     -7.061093     -7.061265
   0.52178     -7.060528     -7.060528
   0.52178     -7.060528     -7.060528
   0.50634     -7.061265     -7.061093
   0.49090     -7.063304     -7.062700
   0.47546     -7.066277     -7.065138
   0.46003     -7.069819     -7.068168
   0.44459     -7.073675     -7.071597
   0.42915     -7.077666     -7.075257
   0.41371     -7.081640     -7.078966
   0.39828     -7.085442     -7.082499
   0.38284     -7.088867     -7.085501
   0.36740     -7.091459     -7.087224
   0.35196     -7.089781     -7.085923
   0.33653     -7.082312     -7.080770
   0.32109     -7.073916     -7.073971
   0.30565     -7.069380     -7.069380
   0.30565     -7.069380     -7.069380
   0.29473     -7.071541     -7.071986
   0.28382     -7.076676     -7.077281
   0.27290     -7.082079     -7.082824
   0.26199     -7.087292     -7.088200
   0.25107     -7.091671     -7.092780
   0.24015     -7.092739     -7.093325
   0.22924     -7.091759     -7.092122
   0.21832     -7.090504     -7.090766
   0.20741     -7.089277     -7.089457
   0.19649     -7.088188     -7.088288
   0.18557     -7.087305     -7.087331
   0.17466     -7.086657     -7.086623
   0.16374     -7.086263     -7.086190
   0.15283     -7.086131     -7.086044
   0.15283     -7.086131     -7.086044
   0.14191     -7.085817     -7.085709
   0.13099     -7.084873     -7.084719
   0.12008     -7.083301     -7.083106
   0.10916     -7.081161     -7.080959
   0.09824     -7.078580     -7.078419
   0.08733     -7.075736     -7.075655
   0.07641     -7.072820     -7.072836
   0.06550     -7.070000     -7.070103
   0.05458     -7.067404     -7.067561
   0.04366     -7.065118     -7.065287
   0.03275     -7.063215     -7.063352
   0.02183     -7.061764     -7.061844
   0.01092     -7.060844     -7.060867
   0.00000     -7.060528     -7.060528
 
# Band-Index:  103
   0.00000     -7.041501     -7.041501
   0.01092     -7.041775     -7.041482
   0.02183     -7.042684     -7.041766
   0.03275     -7.044232     -7.042985
   0.04366     -7.046261     -7.045006
   0.05458     -7.048552     -7.047417
   0.06550     -7.050913     -7.049960
   0.07641     -7.053191     -7.052455
   0.08733     -7.055288     -7.054781
   0.09824     -7.057144     -7.056860
   0.10916     -7.058724     -7.058641
   0.12008     -7.060007     -7.060090
   0.13099     -7.060956     -7.061163
   0.14191     -7.061541     -7.061824
   0.15283     -7.061740     -7.062049
   0.15283     -7.061740     -7.062049
   0.16374     -7.061849     -7.062136
   0.17466     -7.062167     -7.062390
   0.18557     -7.062665     -7.062791
   0.19649     -7.063295     -7.063306
   0.20741     -7.064017     -7.063907
   0.21832     -7.064776     -7.064555
   0.22924     -7.065535     -7.065225
   0.24015     -7.066270     -7.065897
   0.25107     -7.066954     -7.066548
   0.26199     -7.067566     -7.067151
   0.27290     -7.068084     -7.067680
   0.28382     -7.068476     -7.068090
   0.29473     -7.068620     -7.068269
   0.30565     -7.067721     -7.067721
   0.30565     -7.067721     -7.067721
   0.32109     -7.068928     -7.067270
   0.33653     -7.067660     -7.065946
   0.35196     -7.065684     -7.063890
   0.36740     -7.063174     -7.061283
   0.38284     -7.060312     -7.058315
   0.39828     -7.057268     -7.055166
   0.41371     -7.054200     -7.051999
   0.42915     -7.051228     -7.048949
   0.44459     -7.048474     -7.046241
   0.46003     -7.046050     -7.044435
   0.47546     -7.044067     -7.043156
   0.49090     -7.042620     -7.042229
   0.50634     -7.041770     -7.041680
   0.52178     -7.041501     -7.041501
   0.52178     -7.041501     -7.041501
   0.53722     -7.041680     -7.041770
   0.55265     -7.042229     -7.042620
   0.56809     -7.043156     -7.044067
   0.58353     -7.044435     -7.046050
   0.59897     -7.046241     -7.048474
   0.61440     -7.048949     -7.051228
   0.62984     -7.051999     -7.054200
   0.64528     -7.055166     -7.057268
   0.66072     -7.058315     -7.060312
   0.67615     -7.061283     -7.063174
   0.69159     -7.063890     -7.065684
   0.70703     -7.065946     -7.067660
   0.72247     -7.067270     -7.068928
   0.73791     -7.067721     -7.067721
   0.73791     -7.067721     -7.067721
   0.74882     -7.068269     -7.068620
   0.75974     -7.068090     -7.068476
   0.77065     -7.067680     -7.068084
   0.78157     -7.067151     -7.067566
   0.79249     -7.066548     -7.066955
   0.80340     -7.065897     -7.066270
   0.81432     -7.065225     -7.065535
   0.82523     -7.064555     -7.064776
   0.83615     -7.063907     -7.064017
   0.84707     -7.063306     -7.063295
   0.85798     -7.062791     -7.062665
   0.86890     -7.062390     -7.062167
   0.87981     -7.062136     -7.061849
   0.89073     -7.062049     -7.061740
   0.89073     -7.062049     -7.061740
   0.90165     -7.061824     -7.061541
   0.91256     -7.061163     -7.060956
   0.92348     -7.060090     -7.060007
   0.93439     -7.058641     -7.058724
   0.94531     -7.056860     -7.057144
   0.95623     -7.054781     -7.055288
   0.96714     -7.052455     -7.053191
   0.97806     -7.049960     -7.050913
   0.98898     -7.047417     -7.048552
   0.99989     -7.045006     -7.046261
   1.01081     -7.042985     -7.044232
   1.02172     -7.041766     -7.042684
   1.03264     -7.041482     -7.041775
   1.04356     -7.041501     -7.041501
 
# Band-Index:  104
   1.04356     -7.038266     -7.038266
   1.03264     -7.038487     -7.038223
   1.02172     -7.038838     -7.038022
   1.01081     -7.038680     -7.037629
   0.99989     -7.038137     -7.037166
   0.98898     -7.037549     -7.036765
   0.97806     -7.037076     -7.036516
   0.96714     -7.036786     -7.036459
   0.95623     -7.036696     -7.036597
   0.94531     -7.036769     -7.036885
   0.93439     -7.036953     -7.037261
   0.92348     -7.037190     -7.037657
   0.91256     -7.037410     -7.037996
   0.90165     -7.037562     -7.038223
   0.89073     -7.037617     -7.038303
   0.89073     -7.037617     -7.038303
   0.87981     -7.037774     -7.038455
   0.86890     -7.038241     -7.038908
   0.85798     -7.039007     -7.039655
   0.84707     -7.040046     -7.040674
   0.83615     -7.041329     -7.041944
   0.82523     -7.042804     -7.043415
   0.81432     -7.044411     -7.045034
   0.80340     -7.046078     -7.046734
   0.79249     -7.047722     -7.048437
   0.78157     -7.049277     -7.050085
   0.77065     -7.050766     -7.051715
   0.75974     -7.052856     -7.053819
   0.74882     -7.057207     -7.057504
   0.73791     -7.060377     -7.060377
   0.73791     -7.060377     -7.060377
   0.72247     -7.057152     -7.054215
   0.70703     -7.054854     -7.050988
   0.69159     -7.053764     -7.050181
   0.67615     -7.052767     -7.049156
   0.66072     -7.051639     -7.047892
   0.64528     -7.050335     -7.046425
   0.62984     -7.048871     -7.044825
   0.61440     -7.047287     -7.043190
   0.59897     -7.045560     -7.041642
   0.58353     -7.043351     -7.040312
   0.56809     -7.041255     -7.039309
   0.55265     -7.039635     -7.038673
   0.53722     -7.038614     -7.038357
   0.52178     -7.038266     -7.038266
   0.52178     -7.038266     -7.038266
   0.50634     -7.038357     -7.038614
   0.49090     -7.038673     -7.039635
   0.47546     -7.039309     -7.041255
   0.46003     -7.040312     -7.043351
   0.44459     -7.041642     -7.045560
   0.42915     -7.043190     -7.047287
   0.41371     -7.044825     -7.048871
   0.39828     -7.046425     -7.050335
   0.38284     -7.047892     -7.051639
   0.36740     -7.049156     -7.052767
   0.35196     -7.050181     -7.053764
   0.33653     -7.050988     -7.054854
   0.32109     -7.054215     -7.057152
   0.30565     -7.060377     -7.060377
   0.30565     -7.060377     -7.060377
   0.29473     -7.057504     -7.057207
   0.28382     -7.053819     -7.052856
   0.27290     -7.051715     -7.050766
   0.26199     -7.050085     -7.049277
   0.25107     -7.048437     -7.047722
   0.24015     -7.046734     -7.046078
   0.22924     -7.045034     -7.044411
   0.21832     -7.043415     -7.042804
   0.20741     -7.041944     -7.041329
   0.19649     -7.040674     -7.040046
   0.18557     -7.039655     -7.039007
   0.17466     -7.038908     -7.038241
   0.16374     -7.038455     -7.037774
   0.15283     -7.038303     -7.037617
   0.15283     -7.038303     -7.037617
   0.14191     -7.038223     -7.037562
   0.13099     -7.037996     -7.037410
   0.12008     -7.037657     -7.037190
   0.10916     -7.037261     -7.036953
   0.09824     -7.036885     -7.036769
   0.08733     -7.036597     -7.036695
   0.07641     -7.036459     -7.036786
   0.06550     -7.036516     -7.037076
   0.05458     -7.036765     -7.037549
   0.04366     -7.037166     -7.038137
   0.03275     -7.037629     -7.038680
   0.02183     -7.038022     -7.038838
   0.01092     -7.038223     -7.038487
   0.00000     -7.038266     -7.038266
 
# Band-Index:  105
   0.00000     -6.988287     -6.988287
   0.01092     -6.988248     -6.988224
   0.02183     -6.988158     -6.988068
   0.03275     -6.988044     -6.987868
   0.04366     -6.987912     -6.987648
   0.05458     -6.987724     -6.987381
   0.06550     -6.987439     -6.987027
   0.07641     -6.987019     -6.986549
   0.08733     -6.986470     -6.985947
   0.09824     -6.985820     -6.985248
   0.10916     -6.985126     -6.984507
   0.12008     -6.984468     -6.983804
   0.13099     -6.983921     -6.983220
   0.14191     -6.983560     -6.982834
   0.15283     -6.983434     -6.982699
   0.15283     -6.983434     -6.982699
   0.16374     -6.985265     -6.984701
   0.17466     -6.989439     -6.989089
   0.18557     -6.994578     -6.994372
   0.19649     -7.000182     -7.000078
   0.20741     -7.006068     -7.006050
   0.21832     -7.012142     -7.012204
   0.22924     -7.018342     -7.018487
   0.24015     -7.024620     -7.024858
   0.25107     -7.030910     -7.031258
   0.26199     -7.037127     -7.037617
   0.27290     -7.043080     -7.043767
   0.28382     -7.048095     -7.048870
   0.29473     -7.050693     -7.050902
   0.30565     -7.051305     -7.051305
   0.30565     -7.051305     -7.051305
   0.32109     -7.050972     -7.049419
   0.33653     -7.044798     -7.043153
   0.35196     -7.035939     -7.035108
   0.36740     -7.027420     -7.026971
   0.38284     -7.019501     -7.019258
   0.39828     -7.012334     -7.012211
   0.41371     -7.006024     -7.005970
   0.42915     -7.000610     -7.000594
   0.44459     -6.996121     -6.996122
   0.46003     -6.992582     -6.992583
   0.47546     -6.990044     -6.990036
   0.49090     -6.988614     -6.988597
   0.50634     -6.988244     -6.988235
   0.52178     -6.988287     -6.988287
   0.52178     -6.988287     -6.988287
   0.53722     -6.988235     -6.988244
   0.55265     -6.988597     -6.988614
   0.56809     -6.990036     -6.990044
   0.58353     -6.992583     -6.992582
   0.59897     -6.996122     -6.996121
   0.61440     -7.000594     -7.000610
   0.62984     -7.005970     -7.006024
   0.64528     -7.012211     -7.012334
   0.66072     -7.019258     -7.019501
   0.67615     -7.026971     -7.027420
   0.69159     -7.035108     -7.035939
   0.70703     -7.043153     -7.044798
   0.72247     -7.049419     -7.050972
   0.73791     -7.051305     -7.051305
   0.73791     -7.051305     -7.051305
   0.74882     -7.050902     -7.050693
   0.75974     -7.048870     -7.048095
   0.77065     -7.043767     -7.043080
   0.78157     -7.037617     -7.037127
   0.79249     -7.031258     -7.030910
   0.80340     -7.024858     -7.024620
   0.81432     -7.018487     -7.018342
   0.82523     -7.012204     -7.012142
   0.83615     -7.006050     -7.006068
   0.84707     -7.000078     -7.000182
   0.85798     -6.994372     -6.994578
   0.86890     -6.989089     -6.989439
   0.87981     -6.984701     -6.985265
   0.89073     -6.982699     -6.983434
   0.89073     -6.982699     -6.983434
   0.90165     -6.982834     -6.983560
   0.91256     -6.983220     -6.983921
   0.92348     -6.983804     -6.984468
   0.93439     -6.984507     -6.985126
   0.94531     -6.985248     -6.985820
   0.95623     -6.985947     -6.986470
   0.96714     -6.986549     -6.987019
   0.97806     -6.987027     -6.987439
   0.98898     -6.987381     -6.987724
   0.99989     -6.987648     -6.987912
   1.01081     -6.987868     -6.988044
   1.02172     -6.988068     -6.988158
   1.03264     -6.988224     -6.988248
   1.04356     -6.988287     -6.988287
 
# Band-Index:  106
   1.04356     -6.981245     -6.981245
   1.03264     -6.981069     -6.981056
   1.02172     -6.980543     -6.980494
   1.01081     -6.979675     -6.979577
   0.99989     -6.978521     -6.978370
   0.98898     -6.977176     -6.976972
   0.97806     -6.975758     -6.975494
   0.96714     -6.974364     -6.974034
   0.95623     -6.973079     -6.972673
   0.94531     -6.971957     -6.971470
   0.93439     -6.971035     -6.970463
   0.92348     -6.970329     -6.969678
   0.91256     -6.969836     -6.969119
   0.90165     -6.969550     -6.968788
   0.89073     -6.969456     -6.968679
   0.89073     -6.969456     -6.968679
   0.87981     -6.967665     -6.967055
   0.86890     -6.963913     -6.963510
   0.85798     -6.959692     -6.959416
   0.84707     -6.955458     -6.955262
   0.83615     -6.951376     -6.951234
   0.82523     -6.947511     -6.947407
   0.81432     -6.943918     -6.943841
   0.80340     -6.940643     -6.940587
   0.79249     -6.937728     -6.937687
   0.78157     -6.935231     -6.935203
   0.77065     -6.933198     -6.933182
   0.75974     -6.931700     -6.931692
   0.74882     -6.930774     -6.930772
   0.73791     -6.930463     -6.930463
   0.73791     -6.930463     -6.930463
   0.72247     -6.931088     -6.931076
   0.70703     -6.932933     -6.932894
   0.69159     -6.935869     -6.935802
   0.67615     -6.939727     -6.939649
   0.66072     -6.944327     -6.944260
   0.64528     -6.949480     -6.949447
   0.62984     -6.954989     -6.955003
   0.61440     -6.960663     -6.960725
   0.59897     -6.966260     -6.966358
   0.58353     -6.971490     -6.971599
   0.56809     -6.975964     -6.976051
   0.55265     -6.979192     -6.979234
   0.53722     -6.980833     -6.980842
   0.52178     -6.981245     -6.981245
   0.52178     -6.981245     -6.981245
   0.50634     -6.980842     -6.980833
   0.49090     -6.979234     -6.979192
   0.47546     -6.976051     -6.975964
   0.46003     -6.971599     -6.971490
   0.44459     -6.966358     -6.966260
   0.42915     -6.960725     -6.960663
   0.41371     -6.955003     -6.954989
   0.39828     -6.949447     -6.949480
   0.38284     -6.944260     -6.944327
   0.36740     -6.939649     -6.939727
   0.35196     -6.935802     -6.935869
   0.33653     -6.932894     -6.932933
   0.32109     -6.931077     -6.931088
   0.30565     -6.930463     -6.930463
   0.30565     -6.930463     -6.930463
   0.29473     -6.930772     -6.930774
   0.28382     -6.931692     -6.931700
   0.27290     -6.933182     -6.933198
   0.26199     -6.935203     -6.935231
   0.25107     -6.937687     -6.937728
   0.24015     -6.940587     -6.940643
   0.22924     -6.943841     -6.943918
   0.21832     -6.947407     -6.947511
   0.20741     -6.951234     -6.951376
   0.19649     -6.955262     -6.955458
   0.18557     -6.959416     -6.959692
   0.17466     -6.963510     -6.963913
   0.16374     -6.967055     -6.967665
   0.15283     -6.968679     -6.969456
   0.15283     -6.968679     -6.969456
   0.14191     -6.968788     -6.969550
   0.13099     -6.969119     -6.969836
   0.12008     -6.969678     -6.970329
   0.10916     -6.970463     -6.971035
   0.09824     -6.971470     -6.971957
   0.08733     -6.972673     -6.973079
   0.07641     -6.974034     -6.974364
   0.06550     -6.975494     -6.975758
   0.05458     -6.976972     -6.977176
   0.04366     -6.978370     -6.978521
   0.03275     -6.979577     -6.979675
   0.02183     -6.980494     -6.980543
   0.01092     -6.981056     -6.981069
   0.00000     -6.981245     -6.981245
 
# Band-Index:  107
   0.00000     -6.885920     -6.885920
   0.01092     -6.885886     -6.885848
   0.02183     -6.885810     -6.885658
   0.03275     -6.885742     -6.885398
   0.04366     -6.885750     -6.885151
   0.05458     -6.885880     -6.884995
   0.06550     -6.886158     -6.884980
   0.07641     -6.886587     -6.885114
   0.08733     -6.887148     -6.885377
   0.09824     -6.887799     -6.885734
   0.10916     -6.888477     -6.886139
   0.12008     -6.889113     -6.886542
   0.13099     -6.889628     -6.886883
   0.14191     -6.889963     -6.887112
   0.15283     -6.890080     -6.887193
   0.15283     -6.890080     -6.887193
   0.16374     -6.889954     -6.887046
   0.17466     -6.889579     -6.886609
   0.18557     -6.888970     -6.885892
   0.19649     -6.888145     -6.884908
