#K-Path(1/A)         Spin-Up(eV)   Spin-down(eV)
# NKPTS & NBANDS:  90 160
# Band-Index    1
   1.17800    -43.646472    -43.646472
   1.19226    -43.646473    -43.646473
   1.20653    -43.646474    -43.646474
   1.22079    -43.646474    -43.646474
   1.23505    -43.646474    -43.646474
   1.24931    -43.646475    -43.646475
   1.26357    -43.646476    -43.646476
   1.27784    -43.646476    -43.646476
   1.29210    -43.646475    -43.646475
   1.30636    -43.646475    -43.646475
   1.32062    -43.646475    -43.646475
   1.33488    -43.646474    -43.646474
   1.34914    -43.646475    -43.646475
   1.36341    -43.646476    -43.646476
 
# Band-Index    4
   1.36341    -40.326108    -40.326108
   1.34914    -40.326105    -40.326105
   1.33488    -40.326104    -40.326105
   1.32062    -40.326106    -40.326106
   1.30636    -40.326105    -40.326106
   1.29210    -40.326106    -40.326106
   1.27784    -40.326107    -40.326107
   1.26357    -40.326107    -40.326107
   1.24931    -40.326106    -40.326107
   1.23505    -40.326105    -40.326106
   1.22079    -40.326107    -40.326106
   1.20653    -40.326107    -40.326107
   1.19226    -40.326106    -40.326105
   1.17800    -40.326104    -40.326104
   1.16374    -40.326103    -40.326103
   1.16374    -40.326103    -40.326103
   1.14948    -40.326105    -40.326105
   1.13522    -40.326106    -40.326105
   1.12095    -40.326105    -40.326104
   1.10669    -40.326104    -40.326103
   1.09243    -40.326105    -40.326104
   1.07817    -40.326105    -40.326104
   1.06391    -40.326106    -40.326105
   1.04965    -40.326107    -40.326107
   1.03538    -40.326107    -40.326107
   1.02112    -40.326108    -40.326108
   1.00686    -40.326108    -40.326108
   0.99260    -40.326109    -40.326108
   0.97834    -40.326110    -40.326110
   0.96407    -40.326109    -40.326109
   0.96407    -40.326109    -40.326109
   0.94390    -40.326109    -40.326110
   0.92374    -40.326109    -40.326109
   0.90357    -40.326108    -40.326109
   0.88340    -40.326107    -40.326108
   0.86323    -40.326104    -40.326107
   0.84306    -40.326103    -40.326107
   0.82289    -40.326102    -40.326105
   0.80272    -40.326102    -40.326106
   0.78255    -40.326105    -40.326105
   0.76238    -40.326106    -40.326104
   0.74221    -40.326106    -40.326104
   0.72204    -40.326106    -40.326104
   0.70187    -40.326103    -40.326105
   0.68170    -40.326108    -40.326108
   0.68170    -40.326108    -40.326108
   0.66153    -40.326105    -40.326103
   0.64136    -40.326104    -40.326106
   0.62120    -40.326104    -40.326106
   0.60103    -40.326104    -40.326106
   0.58086    -40.326105    -40.326105
   0.56069    -40.326106    -40.326102
   0.54052    -40.326105    -40.326102
   0.52035    -40.326107    -40.326103
   0.50018    -40.326107    -40.326104
   0.48001    -40.326108    -40.326107
   0.45984    -40.326109    -40.326108
   0.43967    -40.326109    -40.326109
   0.41950    -40.326110    -40.326109
   0.39933    -40.326109    -40.326109
   0.39933    -40.326109    -40.326109
   0.38507    -40.326110    -40.326110
   0.37081    -40.326108    -40.326109
   0.35655    -40.326108    -40.326108
   0.34228    -40.326108    -40.326108
   0.32802    -40.326107    -40.326107
   0.31376    -40.326107    -40.326107
   0.29950    -40.326105    -40.326106
   0.28524    -40.326104    -40.326105
   0.27098    -40.326104    -40.326105
   0.25671    -40.326103    -40.326104
   0.24245    -40.326104    -40.326105
   0.22819    -40.326105    -40.326106
   0.21393    -40.326105    -40.326105
   0.19967    -40.326103    -40.326103
   0.19967    -40.326103    -40.326103
   0.18540    -40.326104    -40.326104
   0.17114    -40.326105    -40.326106
   0.15688    -40.326107    -40.326107
   0.14262    -40.326106    -40.326107
   0.12836    -40.326106    -40.326105
   0.11409    -40.326107    -40.326106
   0.09983    -40.326107    -40.326107
   0.08557    -40.326107    -40.326107
   0.07131    -40.326106    -40.326106
   0.05705    -40.326106    -40.326105
   0.04279    -40.326106    -40.326106
   0.02852    -40.326105    -40.326104
   0.01426    -40.326105    -40.326105
   0.00000    -40.326108    -40.326108
 
# Band-Index    5
   0.00000    -40.320353    -40.320353
   0.01426    -40.320350    -40.320350
   0.02852    -40.320349    -40.320350
   0.04279    -40.320351    -40.320352
   0.05705    -40.320350    -40.320351
   0.07131    -40.320351    -40.320351
   0.08557    -40.320352    -40.320352
   0.09983    -40.320352    -40.320352
   0.11409    -40.320351    -40.320352
   0.12836    -40.320350    -40.320351
   0.14262    -40.320352    -40.320351
   0.15688    -40.320352    -40.320352
   0.17114    -40.320351    -40.320350
   0.18540    -40.320349    -40.320349
   0.19967    -40.320349    -40.320348
   0.19967    -40.320349    -40.320348
   0.21393    -40.320350    -40.320350
   0.22819    -40.320351    -40.320351
   0.24245    -40.320350    -40.320349
   0.25671    -40.320349    -40.320348
   0.27098    -40.320350    -40.320349
   0.28524    -40.320350    -40.320349
   0.29950    -40.320351    -40.320350
   0.31376    -40.320352    -40.320352
   0.32802    -40.320352    -40.320352
   0.34228    -40.320353    -40.320353
   0.35655    -40.320353    -40.320353
   0.37081    -40.320354    -40.320353
   0.38507    -40.320355    -40.320355
   0.39933    -40.320354    -40.320354
   0.39933    -40.320354    -40.320354
   0.41950    -40.320354    -40.320355
   0.43967    -40.320354    -40.320354
   0.45984    -40.320353    -40.320354
   0.48001    -40.320352    -40.320353
   0.50018    -40.320349    -40.320352
   0.52035    -40.320348    -40.320352
   0.54052    -40.320348    -40.320350
   0.56069    -40.320347    -40.320351
   0.58086    -40.320350    -40.320350
   0.60103    -40.320351    -40.320349
   0.62120    -40.320351    -40.320349
   0.64136    -40.320351    -40.320349
   0.66153    -40.320348    -40.320350
   0.68170    -40.320353    -40.320353
   0.68170    -40.320353    -40.320353
   0.70187    -40.320350    -40.320348
   0.72204    -40.320349    -40.320351
   0.74221    -40.320349    -40.320351
   0.76238    -40.320349    -40.320351
   0.78255    -40.320350    -40.320350
   0.80272    -40.320351    -40.320347
   0.82289    -40.320350    -40.320348
   0.84306    -40.320352    -40.320348
   0.86323    -40.320352    -40.320349
   0.88340    -40.320353    -40.320352
   0.90357    -40.320354    -40.320353
   0.92374    -40.320354    -40.320354
   0.94390    -40.320355    -40.320354
   0.96407    -40.320354    -40.320354
   0.96407    -40.320354    -40.320354
   0.97834    -40.320355    -40.320355
   0.99260    -40.320353    -40.320354
   1.00686    -40.320353    -40.320353
   1.02112    -40.320353    -40.320353
   1.03538    -40.320352    -40.320352
   1.04965    -40.320352    -40.320352
   1.06391    -40.320350    -40.320351
   1.07817    -40.320349    -40.320350
   1.09243    -40.320349    -40.320350
   1.10669    -40.320348    -40.320349
   1.12095    -40.320349    -40.320350
   1.13522    -40.320351    -40.320351
   1.14948    -40.320350    -40.320350
   1.16374    -40.320348    -40.320349
   1.16374    -40.320348    -40.320349
   1.17800    -40.320349    -40.320349
   1.19226    -40.320350    -40.320351
   1.20653    -40.320352    -40.320352
   1.22079    -40.320351    -40.320352
   1.23505    -40.320351    -40.320350
   1.24931    -40.320352    -40.320351
   1.26357    -40.320352    -40.320352
   1.27784    -40.320352    -40.320352
   1.29210    -40.320351    -40.320351
   1.30636    -40.320351    -40.320350
   1.32062    -40.320352    -40.320351
   1.33488    -40.320350    -40.320349
   1.34914    -40.320350    -40.320350
   1.36341    -40.320353    -40.320353
 
# Band-Index    6
   1.36341    -39.468441    -39.468441
   1.34914    -39.468439    -39.468439
   1.33488    -39.468438    -39.468438
   1.32062    -39.468439    -39.468439
   1.30636    -39.468439    -39.468439
   1.29210    -39.468439    -39.468439
   1.27784    -39.468439    -39.468439
   1.26357    -39.468439    -39.468439
   1.24931    -39.468438    -39.468438
   1.23505    -39.468437    -39.468437
   1.22079    -39.468437    -39.468437
   1.20653    -39.468437    -39.468437
   1.19226    -39.468435    -39.468435
   1.17800    -39.468434    -39.468434
   1.16374    -39.468433    -39.468433
   1.16374    -39.468433    -39.468433
   1.14948    -39.468435    -39.468435
   1.13522    -39.468436    -39.468436
   1.12095    -39.468436    -39.468436
   1.10669    -39.468436    -39.468436
   1.09243    -39.468435    -39.468435
   1.07817    -39.468435    -39.468435
   1.06391    -39.468435    -39.468435
   1.04965    -39.468437    -39.468437
   1.03538    -39.468437    -39.468437
   1.02112    -39.468437    -39.468437
   1.00686    -39.468439    -39.468439
   0.99260    -39.468439    -39.468439
   0.97834    -39.468440    -39.468440
   0.96407    -39.468441    -39.468441
   0.96407    -39.468441    -39.468441
   0.94390    -39.468439    -39.468439
   0.92374    -39.468439    -39.468439
   0.90357    -39.468437    -39.468437
   0.88340    -39.468436    -39.468436
   0.86323    -39.468435    -39.468435
   0.84306    -39.468436    -39.468436
   0.82289    -39.468436    -39.468436
   0.80272    -39.468436    -39.468436
   0.78255    -39.468437    -39.468437
   0.76238    -39.468439    -39.468439
   0.74221    -39.468439    -39.468439
   0.72204    -39.468438    -39.468438
   0.70187    -39.468438    -39.468438
   0.68170    -39.468441    -39.468441
   0.68170    -39.468441    -39.468441
   0.66153    -39.468438    -39.468438
   0.64136    -39.468438    -39.468438
   0.62120    -39.468439    -39.468439
   0.60103    -39.468439    -39.468439
   0.58086    -39.468437    -39.468437
   0.56069    -39.468436    -39.468436
   0.54052    -39.468436    -39.468436
   0.52035    -39.468436    -39.468436
   0.50018    -39.468435    -39.468435
   0.48001    -39.468436    -39.468436
   0.45984    -39.468437    -39.468437
   0.43967    -39.468439    -39.468439
   0.41950    -39.468439    -39.468439
   0.39933    -39.468441    -39.468441
   0.39933    -39.468441    -39.468441
   0.38507    -39.468440    -39.468440
   0.37081    -39.468439    -39.468439
   0.35655    -39.468439    -39.468439
   0.34228    -39.468437    -39.468437
   0.32802    -39.468437    -39.468437
   0.31376    -39.468437    -39.468437
   0.29950    -39.468435    -39.468435
   0.28524    -39.468435    -39.468435
   0.27098    -39.468435    -39.468435
   0.25671    -39.468436    -39.468436
   0.24245    -39.468436    -39.468436
   0.22819    -39.468436    -39.468436
   0.21393    -39.468435    -39.468435
   0.19967    -39.468433    -39.468433
   0.19967    -39.468433    -39.468433
   0.18540    -39.468434    -39.468434
   0.17114    -39.468435    -39.468435
   0.15688    -39.468437    -39.468437
   0.14262    -39.468437    -39.468437
   0.12836    -39.468437    -39.468437
   0.11409    -39.468438    -39.468438
   0.09983    -39.468439    -39.468439
   0.08557    -39.468439    -39.468439
   0.07131    -39.468439    -39.468439
   0.05705    -39.468439    -39.468439
   0.04279    -39.468439    -39.468439
   0.02852    -39.468438    -39.468438
   0.01426    -39.468439    -39.468439
   0.00000    -39.468441    -39.468441
 
# Band-Index    7
   0.00000    -20.946975    -20.946975
   0.01426    -20.946952    -20.946952
   0.02852    -20.946887    -20.946885
   0.04279    -20.946780    -20.946784
   0.05705    -20.946626    -20.946630
   0.07131    -20.946421    -20.946436
   0.08557    -20.946170    -20.946192
   0.09983    -20.945866    -20.945894
   0.11409    -20.945515    -20.945549
   0.12836    -20.945111    -20.945154
   0.14262    -20.944667    -20.944714
   0.15688    -20.944195    -20.944248
   0.17114    -20.943728    -20.943786
   0.18540    -20.943345    -20.943410
   0.19967    -20.943185    -20.943254
   0.19967    -20.943185    -20.943254
   0.21393    -20.943646    -20.943711
   0.22819    -20.944611    -20.944670
   0.24245    -20.945699    -20.945750
   0.25671    -20.946779    -20.946826
   0.27098    -20.947808    -20.947847
   0.28524    -20.948757    -20.948790
   0.29950    -20.949621    -20.949644
   0.31376    -20.950383    -20.950404
   0.32802    -20.951040    -20.951052
   0.34228    -20.951581    -20.951591
   0.35655    -20.952010    -20.952014
   0.37081    -20.952316    -20.952319
   0.38507    -20.952500    -20.952500
   0.39933    -20.952562    -20.952562
   0.39933    -20.952562    -20.952562
   0.41950    -20.952383    -20.952498
   0.43967    -20.951845    -20.952305
   0.45984    -20.950953    -20.951989
   0.48001    -20.949726    -20.951568
   0.50018    -20.948178    -20.951055
   0.52035    -20.946357    -20.950480
   0.54052    -20.944386    -20.949864
   0.56069    -20.942931    -20.949235
   0.58086    -20.943379    -20.948638
   0.60103    -20.944526    -20.948087
   0.62120    -20.945561    -20.947622
   0.64136    -20.946338    -20.947263
   0.66153    -20.946812    -20.947045
   0.68170    -20.946975    -20.946975
   0.68170    -20.946975    -20.946975
   0.70187    -20.947045    -20.946812
   0.72204    -20.947263    -20.946338
   0.74221    -20.947622    -20.945561
   0.76238    -20.948087    -20.944526
   0.78255    -20.948638    -20.943379
   0.80272    -20.949235    -20.942931
   0.82289    -20.949864    -20.944386
   0.84306    -20.950480    -20.946357
   0.86323    -20.951055    -20.948178
   0.88340    -20.951568    -20.949726
   0.90357    -20.951989    -20.950953
   0.92374    -20.952305    -20.951845
   0.94390    -20.952498    -20.952383
   0.96407    -20.952562    -20.952562
   0.96407    -20.952562    -20.952562
   0.97834    -20.952500    -20.952500
   0.99260    -20.952319    -20.952316
   1.00686    -20.952014    -20.952010
   1.02112    -20.951591    -20.951581
   1.03538    -20.951052    -20.951040
   1.04965    -20.950404    -20.950383
   1.06391    -20.949644    -20.949621
   1.07817    -20.948790    -20.948757
   1.09243    -20.947847    -20.947808
   1.10669    -20.946826    -20.946779
   1.12095    -20.945750    -20.945699
   1.13522    -20.944670    -20.944611
   1.14948    -20.943711    -20.943646
   1.16374    -20.943254    -20.943185
   1.16374    -20.943254    -20.943185
   1.17800    -20.943410    -20.943345
   1.19226    -20.943786    -20.943728
   1.20653    -20.944248    -20.944195
   1.22079    -20.944714    -20.944667
   1.23505    -20.945154    -20.945111
   1.24931    -20.945549    -20.945515
   1.26357    -20.945894    -20.945866
   1.27784    -20.946192    -20.946170
   1.29210    -20.946436    -20.946421
   1.30636    -20.946630    -20.946626
   1.32062    -20.946784    -20.946780
   1.33488    -20.946885    -20.946887
   1.34914    -20.946952    -20.946952
   1.36341    -20.946975    -20.946975
 
# Band-Index    8
   1.36341    -20.926156    -20.926156
   1.34914    -20.926420    -20.926417
   1.33488    -20.927147    -20.927139
   1.32062    -20.928201    -20.928184
   1.30636    -20.929436    -20.929410
   1.29210    -20.930757    -20.930722
   1.27784    -20.932099    -20.932061
   1.26357    -20.933425    -20.933374
   1.24931    -20.934702    -20.934642
   1.23505    -20.935907    -20.935847
   1.22079    -20.937023    -20.936962
   1.20653    -20.938030    -20.937966
   1.19226    -20.938875    -20.938815
   1.17800    -20.939484    -20.939426
   1.16374    -20.939714    -20.939659
   1.16374    -20.939714    -20.939659
   1.14948    -20.939217    -20.939162
   1.13522    -20.938129    -20.938071
   1.12095    -20.936831    -20.936771
   1.10669    -20.935461    -20.935400
   1.09243    -20.934077    -20.934019
   1.07817    -20.932719    -20.932664
   1.06391    -20.931410    -20.931356
   1.04965    -20.930181    -20.930134
   1.03538    -20.929060    -20.929020
   1.02112    -20.928075    -20.928048
   1.00686    -20.927265    -20.927247
   0.99260    -20.926656    -20.926647
   0.97834    -20.926280    -20.926278
   0.96407    -20.926155    -20.926155
   0.96407    -20.926155    -20.926155
   0.94390    -20.926152    -20.926649
   0.92374    -20.926149    -20.928004
   0.90357    -20.926146    -20.929918
   0.88340    -20.926142    -20.932115
   0.86323    -20.926142    -20.934382
   0.84306    -20.926145    -20.936563
   0.82289    -20.926143    -20.938454
   0.80272    -20.926147    -20.939361
   0.78255    -20.926150    -20.937889
   0.76238    -20.926152    -20.935266
   0.74221    -20.926154    -20.932367
   0.72204    -20.926157    -20.929508
   0.70187    -20.926157    -20.927151
   0.68170    -20.926156    -20.926156
   0.68170    -20.926156    -20.926156
   0.66153    -20.927151    -20.926157
   0.64136    -20.929508    -20.926157
   0.62120    -20.932367    -20.926154
   0.60103    -20.935266    -20.926152
   0.58086    -20.937889    -20.926150
   0.56069    -20.939361    -20.926147
   0.54052    -20.938454    -20.926143
   0.52035    -20.936563    -20.926145
   0.50018    -20.934382    -20.926142
   0.48001    -20.932115    -20.926142
   0.45984    -20.929918    -20.926146
   0.43967    -20.928004    -20.926149
   0.41950    -20.926649    -20.926152
   0.39933    -20.926155    -20.926155
   0.39933    -20.926155    -20.926155
   0.38507    -20.926278    -20.926280
   0.37081    -20.926647    -20.926656
   0.35655    -20.927247    -20.927265
   0.34228    -20.928048    -20.928075
   0.32802    -20.929020    -20.929060
   0.31376    -20.930134    -20.930181
   0.29950    -20.931356    -20.931410
   0.28524    -20.932664    -20.932719
   0.27098    -20.934019    -20.934077
   0.25671    -20.935400    -20.935461
   0.24245    -20.936771    -20.936831
   0.22819    -20.938071    -20.938129
   0.21393    -20.939162    -20.939217
   0.19967    -20.939659    -20.939714
   0.19967    -20.939659    -20.939714
   0.18540    -20.939426    -20.939484
   0.17114    -20.938815    -20.938875
   0.15688    -20.937966    -20.938030
   0.14262    -20.936962    -20.937023
   0.12836    -20.935847    -20.935907
   0.11409    -20.934642    -20.934702
   0.09983    -20.933374    -20.933425
   0.08557    -20.932061    -20.932099
   0.07131    -20.930722    -20.930757
   0.05705    -20.929410    -20.929436
   0.04279    -20.928184    -20.928201
   0.02852    -20.927139    -20.927147
   0.01426    -20.926417    -20.926420
   0.00000    -20.926156    -20.926156
 
# Band-Index    9
   0.00000    -20.911736    -20.911736
   0.01426    -20.911408    -20.911404
   0.02852    -20.910497    -20.910481
   0.04279    -20.909145    -20.909118
   0.05705    -20.907488    -20.907448
   0.07131    -20.905631    -20.905570
   0.08557    -20.903638    -20.903562
   0.09983    -20.901558    -20.901464
   0.11409    -20.899426    -20.899312
   0.12836    -20.897264    -20.897137
   0.14262    -20.895097    -20.894961
   0.15688    -20.892950    -20.892800
   0.17114    -20.890835    -20.890673
   0.18540    -20.888779    -20.888604
   0.19967    -20.886831    -20.886669
   0.19967    -20.886831    -20.886669
   0.21393    -20.888241    -20.888060
   0.22819    -20.889670    -20.889492
   0.24245    -20.891057    -20.890889
   0.25671    -20.892396    -20.892236
   0.27098    -20.893677    -20.893531
   0.28524    -20.894893    -20.894761
   0.29950    -20.896026    -20.895909
   0.31376    -20.897065    -20.896969
   0.32802    -20.897994    -20.897920
   0.34228    -20.898797    -20.898747
   0.35655    -20.899456    -20.899424
   0.37081    -20.899941    -20.899926
   0.38507    -20.900245    -20.900240
   0.39933    -20.900346    -20.900346
   0.39933    -20.900346    -20.900346
   0.41950    -20.899764    -20.900525
   0.43967    -20.898151    -20.901042
   0.45984    -20.895811    -20.901854
   0.48001    -20.893043    -20.902890
   0.50018    -20.890057    -20.904078
   0.52035    -20.887031    -20.905348
   0.54052    -20.888591    -20.906619
   0.56069    -20.892469    -20.907840
   0.58086    -20.896450    -20.908953
   0.60103    -20.900434    -20.909915
   0.62120    -20.904296    -20.910696
   0.64136    -20.907829    -20.911269
   0.66153    -20.910594    -20.911618
   0.68170    -20.911736    -20.911736
   0.68170    -20.911736    -20.911736
